97;-106;75.7249984741;13.6157226562;12.9540033340;999.4827270508;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;11.0000000000;18.0000000000;23.0000000000;
98;-104;76.5120010376;13.6962890625;12.9482374191;999.5139160156;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;0;11.0000000000;18.0000000000;23.0000000000;
100;-103;78.0790023804;13.6962890625;12.9261312485;999.4512939453;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;10.0000000000;16.0000000000;20.0000000000;
101;-104;78.8659973145;13.4545888901;12.9258108139;-999.4539794922;21.7314662933;52.2241363525;0.2222367823;-319.1025085449;0;1;1;1;1;-18948864.0000000000;0.0000038347;21.3750133514;
102;-101;79.6490020752;-0.0000000000;12.1676759720;999.4826049805;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;10.0000000000;16.0000000000;20.0000000000;
103;-103;0.0000000000;13.5351572037;12.9085111618;999.4481811523;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;10.0000000000;16.0000000000;20.0000000000;
104;-103;81.2289962769;13.6962890625;12.9049863815;999.4847412109;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;10.0000000000;15.0000000000;20.0000000000;
105;-102;82.0130004883;13.7768554687;12.8956956863;999.4563598633;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;10.0000000000;15.0000000000;20.0000000000;
107;-106;83.5830001831;13.6157226562;12.8815994263;999.4998779297;21.0442142487;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;0;10.0000000000;15.0000000000;20.0000000000;
108;-104;84.3659973145;13.7768554687;12.8684644699;999.4797363281;21.0441951752;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;81;10.0000000000;15.0000000000;0.0000000000;
109;-103;85.1589965820;-0.0000000000;-0.0000000000;971.2943115234;21.0441951752;52.2240142822;0.2222857773;-159.5200042725;0;1;1;1;1;10.0000000000;15.0000000000;20.0000000000;
110;-103;85.9469985962;13.6962890625;12.8575716019;65500512.0000000000;21.0439510345;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;10.0000000000;15.0000000000;20.0000000000;
112;-105;87.5130004883;13.3740234375;12.8434753418;0.0000000000;21.0442104340;52.2240142822;0.2222400010;-159.5200042725;0;1;1;1;1;11.0000000000;17.0000000000;13762560.0000000000;
113;-104;88.3010025024;13.3740234375;12.8345050812;999.4724731445;21.0441951752;52.2240104675;0.2222400010;-159.5200042725;0;1;1;113;1;11.5000000000;-0.0000000000;22.0072669983;
1714839667;-103;89.8669967651;13.5351572037;12.8236122131;999.5017089844;21.0427036285;52.2242317200;6.5190401077;52.0000000000;-1610612731;7;227;237;1;-0.0000000000;ovf;ovf;
116;-104;90.6549987793;13.4545888901;-0.0000000000;974.5507202148;21.0427036285;52.2242317200;6.5190401077;54.0000000000;5;6;113;209;97;11.0234432220;17.0000000000;22.0000000000;
117;-105;91.4380035400;13.6962890625;-0.0000000000;0.0000000000;21.0427284241;52.2242698669;6.5190401077;61.0000000000;5;1;1;1;0;11.0000000000;17.0000000000;22.0000000000;
247328374;-106;92.2210006714;14.7766571045;12.7870512009;999.5097045898;21.0413875580;52.2244300842;0.0000000000;16.7500972748;-1457890906;136;17;201;129;ovf;ovf;9.5937500000;
119;-105;93.0090026855;13.5351572037;12.7777986526;-0.0000000000;21.0569019318;ovf;-4.2093873024;76.1998214722;125278614;1;8;193;1;11.0000000000;17.0000000000;22.0000000000;
120;-105;93.7929992676;13.6962890625;9.7710199356;999.5011596680;21.0428485870;52.2244224548;2.8150401115;76.1999969482;6;1;1;1;1;11.0000000000;18.0000000000;23.0000000000;
1422971257;-103;94.5759658813;-7.4946851730;ovf;-0.0000000000;89582.2187500000;52.2224464417;2.8150401115;76.1998748779;6;1;1;1;1;11.0000000000;18.0000000000;23.0000000000;
123;-104;96.1470031738;13.4545888901;12.7470426559;999.5462036133;21.0428256989;52.2244300842;6.9264798164;83.8000030518;6;1;1;1;1;10.0000000000;18.0000000000;20.0000000000;
124;-103;96.9300003052;13.2934570312;12.7387132645;999.5356445313;21.0428066254;52.2244300842;7.5191202164;84.0000000000;6;1;1;1;1;10.0000000000;19.0000000000;7944.0000000000;
127;-105;99.2979965210;13.2128906250;12.9601430893;999.5275878906;21.0427722931;52.2244262695;3.6113998890;85.4000015259;6;1;1;1;1;10.0000000000;20.0000000000;23.0000000000;
128;-107;100.0810012817;13.4545888901;12.7105207443;999.5118408203;21.0427608490;52.2244338989;4.4818401337;85.9000015259;5;1;1;1;73;10.0000000000;20.0000000000;-1507328.0000000000;
132;-105;103.1555023193;13.2128906250;12.6723957062;999.5286254883;21.0427284241;52.2244758606;6.0560426712;-0.0000000000;5;1;1;1;0;13.0000000000;22.0000000000;25.0000000000;
133;-107;104.0059967041;13.2128906250;-0.0000000000;998.5662841797;21.0427074432;52.2244834900;6.8338799477;89.0000000000;5;1;1;1;1;13.0000000000;23.0000000000;25.0000000000;
-2138308474;-107;104.7890014648;13.2128906250;12.6582994461;999.5215454102;21.0426845551;52.2244911194;7.7969198227;89.0000000000;5;1;1;1;1;ovf;25.0061550140;26.0000000000;
135;-106;105.5719985962;13.3740234375;12.6477270126;999.5024414063;21.0426845551;1577250944.0000000000;7.7969198227;89.7002410889;6;1;1;1;1;13.0000000000;25.0000000000;26.0000000000;
136;-106;106.3610000610;13.3740234375;12.6422815323;999.4967041016;21.0426712036;52.2244911194;0.1860219985;0.0000013470;16781590;1;1;1;1;13.0000000000;24.0000000000;25.0000000000;
138;-106;107.9270019531;13.2128906250;12.6236991882;999.5034179688;21.0426559448;52.2244911194;0.4259600043;91.8000030518;6;1;1;1;1;14.0000000000;26.0000000000;28.0000000000;
139;-106;108.7149963379;13.4545888901;12.6217775345;999.5263061523;21.0426559448;52.2244911194;0.4259596467;nan;9474063;1;1;1;1;14.0000000000;26.0000000000;28.0000000000;
140;-106;-6912829.0000000000;13.4545888901;12.6102437973;999.5056152344;21.0426330566;0.1568217725;0.4259600043;93.1994018555;6;1;1;1;0;14.0000000000;26.0000000000;28.0000000000;
142;-106;111.0690002441;13.2128906250;12.5983905792;999.4843750000;20.4176139832;52.2245101929;0.5926399827;98.9000015259;5;1;1;1;1;-0.0000000000;26.1166515350;27.0000000000;
143;-107;111.8519973755;13.3740234375;12.5903806686;999.4760131836;ovf;0.2068730891;0.1852000058;100.2010879517;5;1;1;1;1;14.0000000000;25.0000000000;26.0000000000;
144;-106;112.6350021362;13.5351572037;12.5884590149;999.4777221680;21.0426254272;52.2245216370;0.1852000058;100.1999969482;5;1;1;1;1;14.0000000000;25.0000000000;26.0000000000;
145;-107;113.4229965210;13.3740234375;12.5788478851;-0.0000000000;-0.7458688021;3342.2556152344;0.1852000058;101.1994323730;4;1;1;1;1;14.0000000000;24.0000000000;27.0000000000;
148;-110;115.7779998779;13.2934570312;12.5599451065;999.4810180664;21.0427017212;52.2245063782;7.2783598900;103.1999969482;4;1;1;1;1;13.0000000000;22.0000000000;22.0000000000;
149;-107;116.5609970093;13.5351572037;12.5583438873;999.4913940430;21.0427017212;52.2245063782;7.2783598900;103.1999969482;4;1;1;1;0;13.0000000000;22.0000000000;22.0000000000;
150;-104;117.3440017700;13.1323251724;12.5528974533;999.5117187500;21.0427169800;52.2244911194;8.0932397842;103.5999984741;5;1;1;1;1;12.0000000000;20.0000000000;20.0000000000;
151;-102;118.1320037842;13.2128906250;12.5455284119;999.5011596680;21.0427665710;52.2244987488;8.1302795410;107.5000000000;5;1;1;1;1;12.0001745224;20.0000000000;20.0000000000;
152;-105;118.9150009155;13.3740234375;12.5343160629;999.4679565430;21.0428161621;52.2244911194;9.0192403793;111.3000030518;5;1;1;1;1;12.0000000000;18.0000000000;20.0000000000;
153;-100;119.6979980469;13.2128906250;12.5384807587;999.4699707031;21.0428161621;52.2244911194;9.0192403793;111.3000030518;5;1;1;1;1;11.0000000000;17.0000000000;20.0000000000;
154;-103;120.4860000610;13.4545888901;12.5288696289;999.4817504883;21.0428161621;52.2244911194;9.0192403793;111.3000030518;5;1;1;1;1;11.0000000000;16.0000000000;17.0000000000;
156;-100;122.0569992065;13.2128906250;12.5166950226;999.4925537109;21.0429687500;52.2244911194;7.2227997780;122.5999984741;5;1;1;1;1;11.0000000000;16.0000000000;18.0000000000;
157;-104;122.8410034180;13.0517568588;12.5102882385;999.4721679688;21.0429897308;52.2244987488;5.0189199448;122.5999984741;5;1;1;1;1;11.0000000000;16.0000000000;18.0000000000;
158;-103;123.6240005493;13.3740234375;12.5067634583;999.4859008789;21.0429897308;52.2244987488;5.0189199448;122.5999984741;5;1;1;1;0;11.0000000000;16.0000000000;18.0000000000;
159;-99;124.4120025635;13.1323251724;12.5013179779;999.4882812500;21.0430049896;52.2244834900;5.0189199448;124.6999969482;5;1;9;137;1;13.0000000000;16.0000000000;20.0000000000;
160;-97;125.1949996948;13.3740234375;12.4942693710;999.4603271484;21.0430374146;52.2244720459;7.8524799347;124.8000030518;5;1;193;193;1;13.0000000000;16.0000000000;20.0000000000;
163;-97;127.5490036011;13.3740234375;12.4772891998;999.4810791016;21.0430889130;52.2244415283;8.1673202515;124.6999969482;5;1;1;1;1;13.0000000000;17.0000000000;20.0000000000;
164;-97;128.3320007324;13.0517568588;12.4760084152;999.4545288086;21.0431175232;52.2244262695;9.1488800049;125.1999969482;4;1;1;1;1;ovf;19.0357837677;22.0000000000;
165;-103;129.1199951172;13.2128906250;12.4721641541;999.4758911133;21.0431327820;52.2243957520;9.9267196655;124.8000030518;-2147483644;129;9;137;1;13.0002183914;19.0000000000;22.0000000000;
166;-101;129.9040069580;13.2934570312;12.4702415466;999.4498901367;21.0431728363;52.2243843079;10.5378799438;124.5000000000;4;1;1;1;0;13.0000000000;19.0000000000;22.0000000000;
